            JDTDB,            Calendar Date (TDB),                      X,                      Y,                      Z,
**************************************************************************************************************************
$$SOE
2458880.500000000, A.D. 2020-Feb-01 00:00:00.0000, -1.522611632410074E+08, -1.754886437102810E+08,  5.856244793873280E+04,
2458881.500000000, A.D. 2020-Feb-02 00:00:00.0000, -1.505952446901794E+08, -1.766742149987508E+08, -7.153917526513338E+03,
2458882.500000000, A.D. 2020-Feb-03 00:00:00.0000, -1.489174006990872E+08, -1.778457970782291E+08, -7.286970495714247E+04,
2458883.500000000, A.D. 2020-Feb-04 00:00:00.0000, -1.472277354486423E+08, -1.790032629540747E+08, -1.385796973083392E+05,
2458884.500000000, A.D. 2020-Feb-05 00:00:00.0000, -1.455263545413876E+08, -1.801464861039948E+08, -2.042786525800079E+05,
2458885.500000000, A.D. 2020-Feb-06 00:00:00.0000, -1.438133650064895E+08, -1.812753404935127E+08, -2.699613040254638E+05,
2458886.500000000, A.D. 2020-Feb-07 00:00:00.0000, -1.420888753045563E+08, -1.823897005918415E+08, -3.356223604089618E+05,
2458887.500000000, A.D. 2020-Feb-08 00:00:00.0000, -1.403529953324327E+08, -1.834894413880211E+08, -4.012565062361285E+05,
2458888.500000000, A.D. 2020-Feb-09 00:00:00.0000, -1.386058364279728E+08, -1.845744384070813E+08, -4.668584019354135E+05,
2458889.500000000, A.D. 2020-Feb-10 00:00:00.0000, -1.368475113746537E+08, -1.856445677262436E+08, -5.324226840553582E+05,
2458890.500000000, A.D. 2020-Feb-11 00:00:00.0000, -1.350781344059782E+08, -1.866997059914032E+08, -5.979439655197561E+05,
2458891.500000000, A.D. 2020-Feb-12 00:00:00.0000, -1.332978212098130E+08, -1.877397304340505E+08, -6.634168358844072E+05,
2458892.500000000, A.D. 2020-Feb-13 00:00:00.0000, -1.315066889327747E+08, -1.887645188885368E+08, -7.288358615303934E+05,
2458893.500000000, A.D. 2020-Feb-14 00:00:00.0000, -1.297048561845302E+08, -1.897739498095204E+08, -7.941955858335048E+05,
2458894.500000000, A.D. 2020-Feb-15 00:00:00.0000, -1.278924430417661E+08, -1.907679022895986E+08, -8.594905294165015E+05,
2458895.500000000, A.D. 2020-Feb-16 00:00:00.0000, -1.260695710518101E+08, -1.917462560772719E+08, -9.247151904974133E+05,
2458896.500000000, A.D. 2020-Feb-17 00:00:00.0000, -1.242363632361069E+08, -1.927088915953051E+08, -9.898640452360213E+05,
2458897.500000000, A.D. 2020-Feb-18 00:00:00.0000, -1.223929440936594E+08, -1.936556899593413E+08, -1.054931548007324E+06,
2458898.500000000, A.D. 2020-Feb-19 00:00:00.0000, -1.205394396042917E+08, -1.945865329966309E+08, -1.119912131647602E+06,
2458899.500000000, A.D. 2020-Feb-20 00:00:00.0000, -1.186759772315424E+08, -1.955013032649521E+08, -1.184800207762375E+06,
2458900.500000000, A.D. 2020-Feb-21 00:00:00.0000, -1.168026859251943E+08, -1.963998840719344E+08, -1.249590167110726E+06,
2458901.500000000, A.D. 2020-Feb-22 00:00:00.0000, -1.149196961235824E+08, -1.972821594947802E+08, -1.314276380000487E+06,
2458902.500000000, A.D. 2020-Feb-23 00:00:00.0000, -1.130271397557366E+08, -1.981480144001214E+08, -1.378853196647272E+06,
2458903.500000000, A.D. 2020-Feb-24 00:00:00.0000, -1.111251502432562E+08, -1.989973344638521E+08, -1.443314947531998E+06,
2458904.500000000, A.D. 2020-Feb-25 00:00:00.0000, -1.092138625018114E+08, -1.998300061910854E+08, -1.507655943815529E+06,
2458905.500000000, A.D. 2020-Feb-26 00:00:00.0000, -1.072934129423534E+08, -2.006459169364581E+08, -1.571870477792040E+06,
2458906.500000000, A.D. 2020-Feb-27 00:00:00.0000, -1.053639394722079E+08, -2.014449549247784E+08, -1.635952823299333E+06,
2458907.500000000, A.D. 2020-Feb-28 00:00:00.0000, -1.034255814960534E+08, -2.022270092718316E+08, -1.699897236068726E+06,
2458908.500000000, A.D. 2020-Feb-29 00:00:00.0000, -1.014784799165647E+08, -2.029919700052683E+08, -1.763697954105228E+06,
2458909.500000000, A.D. 2020-Mar-01 00:00:00.0000, -9.952277713458255E+07, -2.037397280856886E+08, -1.827349198175058E+06,
2458910.500000000, A.D. 2020-Mar-02 00:00:00.0000, -9.755861704894741E+07, -2.044701754280359E+08, -1.890845172343194E+06,
2458911.500000000, A.D. 2020-Mar-03 00:00:00.0000, -9.558614505621547E+07, -2.051832049232368E+08, -1.954180064453170E+06,
2458912.500000000, A.D. 2020-Mar-04 00:00:00.0000, -9.360550805023657E+07, -2.058787104599181E+08, -2.017348046538711E+06,
2458913.500000000, A.D. 2020-Mar-05 00:00:00.0000, -9.161685442139116E+07, -2.065565869461978E+08, -2.080343275255919E+06,
2458914.500000000, A.D. 2020-Mar-06 00:00:00.0000, -8.962033405539614E+07, -2.072167303317508E+08, -2.143159892391175E+06,
2458915.500000000, A.D. 2020-Mar-07 00:00:00.0000, -8.761609833179261E+07, -2.078590376302926E+08, -2.205792025403082E+06,
2458916.500000000, A.D. 2020-Mar-08 00:00:00.0000, -8.560430012221646E+07, -2.084834069423280E+08, -2.268233787937179E+06,
2458917.500000000, A.D. 2020-Mar-09 00:00:00.0000, -8.358509378837922E+07, -2.090897374779106E+08, -2.330479280323535E+06,
2458918.500000000, A.D. 2020-Mar-10 00:00:00.0000, -8.155863517961602E+07, -2.096779295794109E+08, -2.392522590118617E+06,
2458919.500000000, A.D. 2020-Mar-11 00:00:00.0000, -7.952508163000019E+07, -2.102478847445307E+08, -2.454357792707890E+06,
2458920.500000000, A.D. 2020-Mar-12 00:00:00.0000, -7.748459195518383E+07, -2.107995056496765E+08, -2.515978951901793E+06,
2458921.500000000, A.D. 2020-Mar-13 00:00:00.0000, -7.543732644906142E+07, -2.113326961735508E+08, -2.577380120464712E+06,
2458922.500000000, A.D. 2020-Mar-14 00:00:00.0000, -7.338344688011536E+07, -2.118473614208030E+08, -2.638555340624824E+06,
2458923.500000000, A.D. 2020-Mar-15 00:00:00.0000, -7.132311648722184E+07, -2.123434077457961E+08, -2.699498644668877E+06,
2458924.500000000, A.D. 2020-Mar-16 00:00:00.0000, -6.925649997491476E+07, -2.128207427766342E+08, -2.760204055635840E+06,
2458925.500000000, A.D. 2020-Mar-17 00:00:00.0000, -6.718376350832634E+07, -2.132792754394421E+08, -2.820665588005677E+06,
2458926.500000000, A.D. 2020-Mar-18 00:00:00.0000, -6.510507470791963E+07, -2.137189159827288E+08, -2.880877248311922E+06,
2458927.500000000, A.D. 2020-Mar-19 00:00:00.0000, -6.302060264386446E+07, -2.141395760017368E+08, -2.940833035732359E+06,
2458928.500000000, A.D. 2020-Mar-20 00:00:00.0000, -6.093051782988650E+07, -2.145411684629022E+08, -3.000526942743719E+06,
2458929.500000000, A.D. 2020-Mar-21 00:00:00.0000, -5.883499221663263E+07, -2.149236077286365E+08, -3.059952955835953E+06,
2458930.500000000, A.D. 2020-Mar-22 00:00:00.0000, -5.673419918469923E+07, -2.152868095824119E+08, -3.119105056215197E+06,
2458931.500000000, A.D. 2020-Mar-23 00:00:00.0000, -5.462831353731515E+07, -2.156306912539069E+08, -3.177977220477700E+06,
2458932.500000000, A.D. 2020-Mar-24 00:00:00.0000, -5.251751149252275E+07, -2.159551714440526E+08, -3.236563421311319E+06,
2458933.500000000, A.D. 2020-Mar-25 00:00:00.0000, -5.040197067478301E+07, -2.162601703501273E+08, -3.294857628267676E+06,
2458934.500000000, A.D. 2020-Mar-26 00:00:00.0000, -4.828187010612599E+07, -2.165456096911035E+08, -3.352853808562890E+06,
2458935.500000000, A.D. 2020-Mar-27 00:00:00.0000, -4.615739019700728E+07, -2.168114127332088E+08, -3.410545927826703E+06,
2458936.500000000, A.D. 2020-Mar-28 00:00:00.0000, -4.402871273683477E+07, -2.170575043155034E+08, -3.467927950795919E+06,
2458937.500000000, A.D. 2020-Mar-29 00:00:00.0000, -4.189602088394991E+07, -2.172838108754326E+08, -3.524993842045456E+06,
2458938.500000000, A.D. 2020-Mar-30 00:00:00.0000, -3.975949915493685E+07, -2.174902604745090E+08, -3.581737566827610E+06,
2458939.500000000, A.D. 2020-Mar-31 00:00:00.0000, -3.761933341339143E+07, -2.176767828241975E+08, -3.638153091965333E+06,
2458940.500000000, A.D. 2020-Apr-01 00:00:00.0000, -3.547571085834876E+07, -2.178433093118583E+08, -3.694234386694387E+06,
2458941.500000000, A.D. 2020-Apr-02 00:00:00.0000, -3.332882001234129E+07, -2.179897730265756E+08, -3.749975423447430E+06,
2458942.500000000, A.D. 2020-Apr-03 00:00:00.0000, -3.117885070889157E+07, -2.181161087849059E+08, -3.805370178668872E+06,
2458943.500000000, A.D. 2020-Apr-04 00:00:00.0000, -2.902599407938182E+07, -2.182222531567553E+08, -3.860412633703411E+06,
2458944.500000000, A.D. 2020-Apr-05 00:00:00.0000, -2.687044253944389E+07, -2.183081444914891E+08, -3.915096775699109E+06,
2458945.500000000, A.D. 2020-Apr-06 00:00:00.0000, -2.471238977495339E+07, -2.183737229441134E+08, -3.969416598472059E+06,
2458946.500000000, A.D. 2020-Apr-07 00:00:00.0000, -2.255203072749716E+07, -2.184189305012942E+08, -4.023366103372499E+06,
2458947.500000000, A.D. 2020-Apr-08 00:00:00.0000, -2.038956157916344E+07, -2.184437110072088E+08, -4.076939300220609E+06,
2458948.500000000, A.D. 2020-Apr-09 00:00:00.0000, -1.822517973670921E+07, -2.184480101894420E+08, -4.130130208302066E+06,
2458949.500000000, A.D. 2020-Apr-10 00:00:00.0000, -1.605908381529426E+07, -2.184317756850082E+08, -4.182932857340023E+06,
2458950.500000000, A.D. 2020-Apr-11 00:00:00.0000, -1.389147362185019E+07, -2.183949570663379E+08, -4.235341288396895E+06,
2458951.500000000, A.D. 2020-Apr-12 00:00:00.0000, -1.172255013792689E+07, -2.183375058670841E+08, -4.287349554762781E+06,
2458952.500000000, A.D. 2020-Apr-13 00:00:00.0000, -9.552515501824014E+06, -2.182593756078484E+08, -4.338951722927108E+06,
2458953.500000000, A.D. 2020-Apr-14 00:00:00.0000, -7.381572990022948E+06, -2.181605218219826E+08, -4.390141873641044E+06,
2458954.500000000, A.D. 2020-Apr-15 00:00:00.0000, -5.209926998113293E+06, -2.180409020813968E+08, -4.440914102976516E+06,
2458955.500000000, A.D. 2020-Apr-16 00:00:00.0000, -3.037783021307006E+06, -2.179004760221532E+08, -4.491262523318678E+06,
2458956.500000000, A.D. 2020-Apr-17 00:00:00.0000, -8.653476344015521E+05, -2.177392053697672E+08, -4.541181264344603E+06,
2458957.500000000, A.D. 2020-Apr-18 00:00:00.0000,  1.307171528951938E+06, -2.175570539643828E+08, -4.590664474067464E+06,
2458958.500000000, A.D. 2020-Apr-19 00:00:00.0000,  3.479565797597465E+06, -2.173539877860019E+08, -4.639706319924146E+06,
2458959.500000000, A.D. 2020-Apr-20 00:00:00.0000,  5.651625484684932E+06, -2.171299749797197E+08, -4.688300989831761E+06,
2458960.500000000, A.D. 2020-Apr-21 00:00:00.0000,  7.823139909984099E+06, -2.168849858807318E+08, -4.736442693211868E+06,
2458961.500000000, A.D. 2020-Apr-22 00:00:00.0000,  9.993897422898268E+06, -2.166189930389878E+08, -4.784125662063479E+06,
2458962.500000000, A.D. 2020-Apr-23 00:00:00.0000,  1.216368542623002E+07, -2.163319712436146E+08, -4.831344152120009E+06,
2458963.500000000, A.D. 2020-Apr-24 00:00:00.0000,  1.433229040052313E+07, -2.160238975472690E+08, -4.878092444020793E+06,
2458964.500000000, A.D. 2020-Apr-25 00:00:00.0000,  1.649949792881827E+07, -2.156947512903563E+08, -4.924364844415396E+06,
2458965.500000000, A.D. 2020-Apr-26 00:00:00.0000,  1.866509272188988E+07, -2.153445141249125E+08, -4.970155687014416E+06,
2458966.500000000, A.D. 2020-Apr-27 00:00:00.0000,  2.082885864417109E+07, -2.149731700381416E+08, -5.015459333679497E+06,
2458967.500000000, A.D. 2020-Apr-28 00:00:00.0000,  2.299057874044812E+07, -2.145807053757831E+08, -5.060270175607905E+06,
2458968.500000000, A.D. 2020-Apr-29 00:00:00.0000,  2.515003526318989E+07, -2.141671088653649E+08, -5.104582634557813E+06,
2458969.500000000, A.D. 2020-Apr-30 00:00:00.0000,  2.730700970035366E+07, -2.137323716391279E+08, -5.148391164026767E+06,
2458970.500000000, A.D. 2020-May-01 00:00:00.0000,  2.946128280369888E+07, -2.132764872564256E+08, -5.191690250380844E+06,
2458971.500000000, A.D. 2020-May-02 00:00:00.0000,  3.161263461776838E+07, -2.127994517256666E+08, -5.234474414014101E+06,
2458972.500000000, A.D. 2020-May-03 00:00:00.0000,  3.376084450954762E+07, -2.123012635260141E+08, -5.276738210565329E+06,
2458973.500000000, A.D. 2020-May-04 00:00:00.0000,  3.590569119862907E+07, -2.117819236289048E+08, -5.318476232122391E+06,
2458974.500000000, A.D. 2020-May-05 00:00:00.0000,  3.804695278779653E+07, -2.112414355192058E+08, -5.359683108366013E+06,
2458975.500000000, A.D. 2020-May-06 00:00:00.0000,  4.018440679417831E+07, -2.106798052158213E+08, -5.400353507712111E+06,
2458976.500000000, A.D. 2020-May-07 00:00:00.0000,  4.231783018112136E+07, -2.100970412917736E+08, -5.440482138532892E+06,
2458977.500000000, A.D. 2020-May-08 00:00:00.0000,  4.444699939068018E+07, -2.094931548939309E+08, -5.480063750428885E+06,
2458978.500000000, A.D. 2020-May-09 00:00:00.0000,  4.657169037649029E+07, -2.088681597624378E+08, -5.519093135451287E+06,
2458979.500000000, A.D. 2020-May-10 00:00:00.0000,  4.869167863696910E+07, -2.082220722496878E+08, -5.557565129238322E+06,
2458980.500000000, A.D. 2020-May-11 00:00:00.0000,  5.080673924902669E+07, -2.075549113387469E+08, -5.595474612138927E+06,
2458981.500000000, A.D. 2020-May-12 00:00:00.0000,  5.291664690244993E+07, -2.068666986613580E+08, -5.632816510410190E+06,
2458982.500000000, A.D. 2020-May-13 00:00:00.0000,  5.502117593491593E+07, -2.061574585157008E+08, -5.669585797482505E+06,
2458983.500000000, A.D. 2020-May-14 00:00:00.0000,  5.712010036748458E+07, -2.054272178838109E+08, -5.705777495214447E+06,
2458984.500000000, A.D. 2020-May-15 00:00:00.0000,  5.921319394053265E+07, -2.046760064483858E+08, -5.741386675095439E+06,
2458985.500000000, A.D. 2020-May-16 00:00:00.0000,  6.130023015026363E+07, -2.039038566088986E+08, -5.776408459446922E+06,
2458986.500000000, A.D. 2020-May-17 00:00:00.0000,  6.338098228589121E+07, -2.031108034972050E+08, -5.810838022681996E+06,
2458987.500000000, A.D. 2020-May-18 00:00:00.0000,  6.545522346738684E+07, -2.022968849927962E+08, -5.844670592588797E+06,
2458988.500000000, A.D. 2020-May-19 00:00:00.0000,  6.752272668363312E+07, -2.014621417375927E+08, -5.877901451561853E+06,
2458989.500000000, A.D. 2020-May-20 00:00:00.0000,  6.958326483103026E+07, -2.006066171500507E+08, -5.910525937790096E+06,
2458990.500000000, A.D. 2020-May-21 00:00:00.0000,  7.163661075275639E+07, -1.997303574385032E+08, -5.942539446497023E+06,
2458991.500000000, A.D. 2020-May-22 00:00:00.0000,  7.368253727870998E+07, -1.988334116138485E+08, -5.973937431266516E+06,
2458992.500000000, A.D. 2020-May-23 00:00:00.0000,  7.572081726590706E+07, -1.979158315016851E+08, -6.004715405365705E+06,
2458993.500000000, A.D. 2020-May-24 00:00:00.0000,  7.775122363914576E+07, -1.969776717537964E+08, -6.034868942976341E+06,
2458994.500000000, A.D. 2020-May-25 00:00:00.0000,  7.977352943201026E+07, -1.960189898588159E+08, -6.064393680361092E+06,
2458995.500000000, A.D. 2020-May-26 00:00:00.0000,  8.178750782840733E+07, -1.950398461521040E+08, -6.093285317062244E+06,
2458996.500000000, A.D. 2020-May-27 00:00:00.0000,  8.379293220465387E+07, -1.940403038250324E+08, -6.121539617167145E+06,
2458997.500000000, A.D. 2020-May-28 00:00:00.0000,  8.578957617195825E+07, -1.930204289337291E+08, -6.149152410581425E+06,
2458998.500000000, A.D. 2020-May-29 00:00:00.0000,  8.777721361917901E+07, -1.919802904070547E+08, -6.176119594247684E+06,
2458999.500000000, A.D. 2020-May-30 00:00:00.0000,  8.975561875591958E+07, -1.909199600536039E+08, -6.202437133324400E+06,
2459000.500000000, A.D. 2020-May-31 00:00:00.0000,  9.172456615607116E+07, -1.898395125678288E+08, -6.228101062389866E+06,
2459001.500000000, A.D. 2020-Jun-01 00:00:00.0000,  9.368383080176222E+07, -1.887390255355240E+08, -6.253107486677125E+06,
2459002.500000000, A.D. 2020-Jun-02 00:00:00.0000,  9.563318812753524E+07, -1.876185794387073E+08, -6.277452583269030E+06,
2459003.500000000, A.D. 2020-Jun-03 00:00:00.0000,  9.757241406468566E+07, -1.864782576597036E+08, -6.301132602214031E+06,
2459004.500000000, A.D. 2020-Jun-04 00:00:00.0000,  9.950128508592786E+07, -1.853181464842881E+08, -6.324143867634356E+06,
2459005.500000000, A.D. 2020-Jun-05 00:00:00.0000,  1.014195782505414E+08, -1.841383351039585E+08, -6.346482778912857E+06,
2459006.500000000, A.D. 2020-Jun-06 00:00:00.0000,  1.033270712498807E+08, -1.829389156174657E+08, -6.368145811925605E+06,
2459007.500000000, A.D. 2020-Jun-07 00:00:00.0000,  1.052235424529900E+08, -1.817199830315778E+08, -6.389129520206198E+06,
2459008.500000000, A.D. 2020-Jun-08 00:00:00.0000,  1.071087709522677E+08, -1.804816352609166E+08, -6.409430536007747E+06,
2459009.500000000, A.D. 2020-Jun-09 00:00:00.0000,  1.089825366093562E+08, -1.792239731267967E+08, -6.429045571344279E+06,
2459010.500000000, A.D. 2020-Jun-10 00:00:00.0000,  1.108446201013714E+08, -1.779471003552273E+08, -6.447971419087172E+06,
2459011.500000000, A.D. 2020-Jun-11 00:00:00.0000,  1.126948029673649E+08, -1.766511235742334E+08, -6.466204954089798E+06,
2459012.500000000, A.D. 2020-Jun-12 00:00:00.0000,  1.145328676548524E+08, -1.753361523103940E+08, -6.483743134267986E+06,
2459013.500000000, A.D. 2020-Jun-13 00:00:00.0000,  1.163585975664093E+08, -1.740022989843277E+08, -6.500583001623243E+06,
2459014.500000000, A.D. 2020-Jun-14 00:00:00.0000,  1.181717771064459E+08, -1.726496789050621E+08, -6.516721683263719E+06,
2459015.500000000, A.D. 2020-Jun-15 00:00:00.0000,  1.199721917281799E+08, -1.712784102635087E+08, -6.532156392455928E+06,
2459016.500000000, A.D. 2020-Jun-16 00:00:00.0000,  1.217596279806506E+08, -1.698886141252103E+08, -6.546884429658726E+06,
2459017.500000000, A.D. 2020-Jun-17 00:00:00.0000,  1.235338735556256E+08, -1.684804144222512E+08, -6.560903183471225E+06,
2459018.500000000, A.D. 2020-Jun-18 00:00:00.0000,  1.252947173344656E+08, -1.670539379441336E+08, -6.574210131518669E+06,
2459019.500000000, A.D. 2020-Jun-19 00:00:00.0000,  1.270419494351420E+08, -1.656093143276176E+08, -6.586802841375194E+06,
2459020.500000000, A.D. 2020-Jun-20 00:00:00.0000,  1.287753612594286E+08, -1.641466760456756E+08, -6.598678971558943E+06,
2459021.500000000, A.D. 2020-Jun-21 00:00:00.0000,  1.304947455400348E+08, -1.626661583956038E+08, -6.609836272507980E+06,
2459022.500000000, A.D. 2020-Jun-22 00:00:00.0000,  1.321998963874888E+08, -1.611678994861593E+08, -6.620272587444521E+06,
2459023.500000000, A.D. 2020-Jun-23 00:00:00.0000,  1.338906093368526E+08, -1.596520402235963E+08, -6.629985853161447E+06,
2459024.500000000, A.D. 2020-Jun-24 00:00:00.0000,  1.355666813944454E+08, -1.581187242966868E+08, -6.638974100829415E+06,
2459025.500000000, A.D. 2020-Jun-25 00:00:00.0000,  1.372279110845559E+08, -1.565680981609339E+08, -6.647235456843704E+06,
2459026.500000000, A.D. 2020-Jun-26 00:00:00.0000,  1.388740984959610E+08, -1.550003110220147E+08, -6.654768143641710E+06,
2459027.500000000, A.D. 2020-Jun-27 00:00:00.0000,  1.405050453281696E+08, -1.534155148182399E+08, -6.661570480449043E+06,
2459028.500000000, A.D. 2020-Jun-28 00:00:00.0000,  1.421205549374948E+08, -1.518138642018349E+08, -6.667640883996464E+06,
2459029.500000000, A.D. 2020-Jun-29 00:00:00.0000,  1.437204323830333E+08, -1.501955165191538E+08, -6.672977869258709E+06,
2459030.500000000, A.D. 2020-Jun-30 00:00:00.0000,  1.453044844724370E+08, -1.485606317900710E+08, -6.677580050194182E+06,
2459031.500000000, A.D. 2020-Jul-01 00:00:00.0000,  1.468725198072877E+08, -1.469093726865838E+08, -6.681446140409127E+06,
2459032.500000000, A.D. 2020-Jul-02 00:00:00.0000,  1.484243488280374E+08, -1.452419045104331E+08, -6.684574953724198E+06,
2459033.500000000, A.D. 2020-Jul-03 00:00:00.0000,  1.499597838586788E+08, -1.435583951696516E+08, -6.686965404721208E+06,
2459034.500000000, A.D. 2020-Jul-04 00:00:00.0000,  1.514786391512754E+08, -1.418590151541727E+08, -6.688616509352095E+06,
2459035.500000000, A.D. 2020-Jul-05 00:00:00.0000,  1.529807309302263E+08, -1.401439375106304E+08, -6.689527385577112E+06,
2459036.500000000, A.D. 2020-Jul-06 00:00:00.0000,  1.544658774360151E+08, -1.384133378162685E+08, -6.689697253920525E+06,
2459037.500000000, A.D. 2020-Jul-07 00:00:00.0000,  1.559338989683880E+08, -1.366673941517965E+08, -6.689125437910400E+06,
2459038.500000000, A.D. 2020-Jul-08 00:00:00.0000,  1.573846179291260E+08, -1.349062870731975E+08, -6.687811364486828E+06,
2459039.500000000, A.D. 2020-Jul-09 00:00:00.0000,  1.588178588645008E+08, -1.331301995826918E+08, -6.685754564446189E+06,
2459040.500000000, A.D. 2020-Jul-10 00:00:00.0000,  1.602334485072706E+08, -1.313393170990073E+08, -6.682954672879875E+06,
2459041.500000000, A.D. 2020-Jul-11 00:00:00.0000,  1.616312158180602E+08, -1.295338274268551E+08, -6.679411429538339E+06,
2459042.500000000, A.D. 2020-Jul-12 00:00:00.0000,  1.630109920261765E+08, -1.277139207253807E+08, -6.675124679135799E+06,
2459043.500000000, A.D. 2020-Jul-13 00:00:00.0000,  1.643726106699940E+08, -1.258797894755543E+08, -6.670094371664077E+06,
2459044.500000000, A.D. 2020-Jul-14 00:00:00.0000,  1.657159076368776E+08, -1.240316284467229E+08, -6.664320562725402E+06,
2459045.500000000, A.D. 2020-Jul-15 00:00:00.0000,  1.670407212024389E+08, -1.221696346624926E+08, -6.657803413812794E+06,
2459046.500000000, A.D. 2020-Jul-16 00:00:00.0000,  1.683468920690052E+08, -1.202940073658366E+08, -6.650543192480855E+06,
2459047.500000000, A.D. 2020-Jul-17 00:00:00.0000,  1.696342634033976E+08, -1.184049479832651E+08, -6.642540272446632E+06,
2459048.500000000, A.D. 2020-Jul-18 00:00:00.0000,  1.709026808742005E+08, -1.165026600881183E+08, -6.633795133717984E+06,
2459049.500000000, A.D. 2020-Jul-19 00:00:00.0000,  1.721519926885234E+08, -1.145873493631759E+08, -6.624308362776220E+06,
2459050.500000000, A.D. 2020-Jul-20 00:00:00.0000,  1.733820496280436E+08, -1.126592235625997E+08, -6.614080652727939E+06,
2459051.500000000, A.D. 2020-Jul-21 00:00:00.0000,  1.745927050841684E+08, -1.107184924730349E+08, -6.603112803342976E+06,
2459052.500000000, A.D. 2020-Jul-22 00:00:00.0000,  1.757838150923973E+08, -1.087653678737820E+08, -6.591405721010618E+06,
2459053.500000000, A.D. 2020-Jul-23 00:00:00.0000,  1.769552383660462E+08, -1.068000634961941E+08, -6.578960418707237E+06,
2459054.500000000, A.D. 2020-Jul-24 00:00:00.0000,  1.781068363292924E+08, -1.048227949825250E+08, -6.565778015982114E+06,
2459055.500000000, A.D. 2020-Jul-25 00:00:00.0000,  1.792384731493540E+08, -1.028337798442454E+08, -6.551859738886580E+06,
2459056.500000000, A.D. 2020-Jul-26 00:00:00.0000,  1.803500157677637E+08, -1.008332374196323E+08, -6.537206919818357E+06,
2459057.500000000, A.D. 2020-Jul-27 00:00:00.0000,  1.814413339308890E+08, -9.882138883048996E+07, -6.521820997348517E+06,
2459058.500000000, A.D. 2020-Jul-28 00:00:00.0000,  1.825123002197725E+08, -9.679845693811935E+07, -6.505703516081393E+06,
2459059.500000000, A.D. 2020-Jul-29 00:00:00.0000,  1.835627900791339E+08, -9.476466629876521E+07, -6.488856126495995E+06,
2459060.500000000, A.D. 2020-Jul-30 00:00:00.0000,  1.845926818453264E+08, -9.272024311856113E+07, -6.471280584684037E+06,
2459061.500000000, A.D. 2020-Jul-31 00:00:00.0000,  1.856018567732520E+08, -9.066541520781046E+07, -6.452978751979779E+06,
2459062.500000000, A.D. 2020-Aug-01 00:00:00.0000,  1.865901990624137E+08, -8.860041193456060E+07, -6.433952594568182E+06,
2459063.500000000, A.D. 2020-Aug-02 00:00:00.0000,  1.875575958822009E+08, -8.652546417765868E+07, -6.414204183140785E+06,
2459064.500000000, A.D. 2020-Aug-03 00:00:00.0000,  1.885039373962735E+08, -8.444080427943943E+07, -6.393735692561045E+06,
2459065.500000000, A.D. 2020-Aug-04 00:00:00.0000,  1.894291167858394E+08, -8.234666599793860E+07, -6.372549401445027E+06,
2459066.500000000, A.D. 2020-Aug-05 00:00:00.0000,  1.903330302717983E+08, -8.024328445846851E+07, -6.350647691632483E+06,
2459067.500000000, A.D. 2020-Aug-06 00:00:00.0000,  1.912155771359086E+08, -7.813089610463664E+07, -6.328033047626205E+06,
2459068.500000000, A.D. 2020-Aug-07 00:00:00.0000,  1.920766597410510E+08, -7.600973864907525E+07, -6.304708056056324E+06,
2459069.500000000, A.D. 2020-Aug-08 00:00:00.0000,  1.929161835504582E+08, -7.388005102403714E+07, -6.280675405122727E+06,
2459070.500000000, A.D. 2020-Aug-09 00:00:00.0000,  1.937340571458009E+08, -7.174207333175099E+07, -6.255937883953188E+06,
2459071.500000000, A.D. 2020-Aug-10 00:00:00.0000,  1.945301922442484E+08, -6.959604679435697E+07, -6.230498381913517E+06,
2459072.500000000, A.D. 2020-Aug-11 00:00:00.0000,  1.953045037146978E+08, -6.744221370342991E+07, -6.204359887956046E+06,
2459073.500000000, A.D. 2020-Aug-12 00:00:00.0000,  1.960569095931385E+08, -6.528081736928277E+07, -6.177525490002666E+06,
2459074.500000000, A.D. 2020-Aug-13 00:00:00.0000,  1.967873310969343E+08, -6.311210207017829E+07, -6.149998374268677E+06,
2459075.500000000, A.D. 2020-Aug-14 00:00:00.0000,  1.974956926379318E+08, -6.093631300133336E+07, -6.121781824473195E+06,
2459076.500000000, A.D. 2020-Aug-15 00:00:00.0000,  1.981819218345438E+08, -5.875369622358540E+07, -6.092879220993936E+06,
2459077.500000000, A.D. 2020-Aug-16 00:00:00.0000,  1.988459495229870E+08, -5.656449861181483E+07, -6.063294040059734E+06,
2459078.500000000, A.D. 2020-Aug-17 00:00:00.0000,  1.994877097676472E+08, -5.436896780333071E+07, -6.033029852990024E+06,
2459079.500000000, A.D. 2020-Aug-18 00:00:00.0000,  2.001071398703868E+08, -5.216735214622101E+07, -6.002090325402278E+06,
2459080.500000000, A.D. 2020-Aug-19 00:00:00.0000,  2.007041803786917E+08, -4.995990064745496E+07, -5.970479216324937E+06,
2459081.500000000, A.D. 2020-Aug-20 00:00:00.0000,  2.012787750927522E+08, -4.774686292066045E+07, -5.938200377249703E+06,
2459082.500000000, A.D. 2020-Aug-21 00:00:00.0000,  2.018308710716041E+08, -4.552848913378809E+07, -5.905257751197197E+06,
2459083.500000000, A.D. 2020-Aug-22 00:00:00.0000,  2.023604186382734E+08, -4.330502995690559E+07, -5.871655371790934E+06,
2459084.500000000, A.D. 2020-Aug-23 00:00:00.0000,  2.028673713837629E+08, -4.107673651011762E+07, -5.837397362266246E+06,
2459085.500000000, A.D. 2020-Aug-24 00:00:00.0000,  2.033516861698835E+08, -3.884386031142721E+07, -5.802487934398806E+06,
